縣市,鄉鎮市區,村里,102年宅數,102年比例
宜蘭縣,宜蘭市,神農里,53,17.21%
宜蘭縣,宜蘭市,民權里,140,15.18%
宜蘭縣,宜蘭市,進士里,115,9.66%
宜蘭縣,宜蘭市,南橋里,33,12.71%
宜蘭縣,宜蘭市,建業里,107,15.92%
宜蘭縣,宜蘭市,南津里,125,22.35%
宜蘭縣,宜蘭市,凱旋里,45,15.66%
宜蘭縣,宜蘭市,黎明里,111,15.72%
宜蘭縣,宜蘭市,東村里,82,9.71%
宜蘭縣,宜蘭市,延平里,163,12.19%
宜蘭縣,宜蘭市,七張里,38,9.37%
宜蘭縣,宜蘭市,慈安里,80,9.00%
宜蘭縣,宜蘭市,新民里,77,20.54%
宜蘭縣,宜蘭市,東門里,60,23.18%
宜蘭縣,宜蘭市,小東里,76,12.35%
宜蘭縣,宜蘭市,菜園里,92,13.67%
宜蘭縣,宜蘭市,孝廉里,97,19.90%
宜蘭縣,宜蘭市,新生里,147,14.36%
宜蘭縣,宜蘭市,茭白里,109,12.21%
宜蘭縣,宜蘭市,北津里,87,11.59%
宜蘭縣,宜蘭市,梅洲里,175,14.53%
宜蘭縣,宜蘭市,北門里,0,0.00%
宜蘭縣,宜蘭市,中山里,63,19.72%
宜蘭縣,宜蘭市,西門里,12,20.00%
宜蘭縣,宜蘭市,南門里,40,19.23%
宜蘭縣,宜蘭市,負郭里,139,11.00%
宜蘭縣,宜蘭市,民族里,171,15.10%
宜蘭縣,宜蘭市,建軍里,95,12.45%
宜蘭縣,宜蘭市,思源里,243,10.56%
宜蘭縣,宜蘭市,文化里,257,16.80%
宜蘭縣,宜蘭市,復興里,187,12.32%
宜蘭縣,宜蘭市,成功里,0,0.00%
宜蘭縣,宜蘭市,新東里,0,0.00%
宜蘭縣,宜蘭市,七結里,0,0.00%
宜蘭縣,宜蘭市,泰山里,0,0.00%
宜蘭縣,宜蘭市,大新里,0,0.00%
宜蘭縣,宜蘭市,中興里,0,0.00%
宜蘭縣,宜蘭市,擺厘里,0,0.00%
宜蘭縣,羅東鎮,大新里,156,17.44%
宜蘭縣,羅東鎮,東安里,265,15.20%
宜蘭縣,羅東鎮,新群里,141,12.83%
宜蘭縣,羅東鎮,羅莊里,196,13.67%
宜蘭縣,羅東鎮,南昌里,159,13.11%
宜蘭縣,羅東鎮,南豪里,66,11.92%
宜蘭縣,羅東鎮,成功里,83,12.06%
宜蘭縣,羅東鎮,仁德里,94,14.81%
宜蘭縣,羅東鎮,漢民里,249,14.57%
宜蘭縣,羅東鎮,西安里,109,9.35%
宜蘭縣,羅東鎮,北成里,165,12.14%
宜蘭縣,羅東鎮,賢文里,221,13.20%
宜蘭縣,羅東鎮,公正里,131,10.98%
宜蘭縣,羅東鎮,集祥里,55,11.82%
宜蘭縣,羅東鎮,信義里,150,10.76%
宜蘭縣,羅東鎮,竹林里,84,7.64%
宜蘭縣,羅東鎮,仁愛里,135,9.92%
宜蘭縣,羅東鎮,樹林里,148,10.35%
宜蘭縣,羅東鎮,國華里,202,10.39%
宜蘭縣,羅東鎮,維揚里,101,8.76%
宜蘭縣,羅東鎮,開明里,94,13.32%
宜蘭縣,羅東鎮,中山里,81,11.21%
宜蘭縣,羅東鎮,仁和里,86,14.92%
宜蘭縣,蘇澳鎮,龍德里,186,13.68%
宜蘭縣,蘇澳鎮,頂寮里,23,8.43%
宜蘭縣,蘇澳鎮,永榮里,198,13.78%
宜蘭縣,蘇澳鎮,存仁里,50,14.17%
宜蘭縣,蘇澳鎮,港邊里,124,21.08%
宜蘭縣,蘇澳鎮,隘丁里,187,16.83%
宜蘭縣,蘇澳鎮,新城里,84,15.35%
宜蘭縣,蘇澳鎮,聖湖里,102,11.33%
宜蘭縣,蘇澳鎮,蘇西里,149,12.94%
宜蘭縣,蘇澳鎮,蘇北里,112,19.96%
宜蘭縣,蘇澳鎮,蘇南里,49,19.00%
宜蘭縣,蘇澳鎮,蘇東里,130,28.40%
宜蘭縣,蘇澳鎮,長安里,94,25.00%
宜蘭縣,蘇澳鎮,永光里,65,22.38%
宜蘭縣,蘇澳鎮,永春里,93,26.97%
宜蘭縣,蘇澳鎮,永樂里,58,21.14%
宜蘭縣,蘇澳鎮,南安里,27,7.17%
宜蘭縣,蘇澳鎮,南正里,60,13.79%
宜蘭縣,蘇澳鎮,南成里,50,12.14%
宜蘭縣,蘇澳鎮,南興里,65,12.53%
宜蘭縣,蘇澳鎮,南寧里,43,11.61%
宜蘭縣,蘇澳鎮,南建里,63,13.18%
宜蘭縣,蘇澳鎮,東澳里,34,21.26%
宜蘭縣,蘇澳鎮,南強里,53,13.61%
宜蘭縣,蘇澳鎮,朝陽里,58,18.61%
宜蘭縣,蘇澳鎮,聖愛里,157,12.66%
宜蘭縣,頭城鎮,石城里,39,26.04%
宜蘭縣,頭城鎮,大里里,80,23.05%
宜蘭縣,頭城鎮,大溪里,95,21.15%
宜蘭縣,頭城鎮,合興里,63,29.22%
宜蘭縣,頭城鎮,更新里,87,16.20%
宜蘭縣,頭城鎮,外澳里,115,27.93%
宜蘭縣,頭城鎮,港口里,60,21.74%
宜蘭縣,頭城鎮,武營里,108,15.72%
宜蘭縣,頭城鎮,大坑里,96,18.00%
宜蘭縣,頭城鎮,城東里,67,17.01%
宜蘭縣,頭城鎮,城北里,27,9.81%
宜蘭縣,頭城鎮,城西里,33,12.05%
宜蘭縣,頭城鎮,城南里,61,16.24%
宜蘭縣,頭城鎮,竹安里,122,16.92%
宜蘭縣,頭城鎮,新建里,136,14.56%
宜蘭縣,頭城鎮,拔雅里,196,19.13%
宜蘭縣,頭城鎮,福成里,44,11.58%
宜蘭縣,頭城鎮,金面里,102,12.72%
宜蘭縣,頭城鎮,金盈里,34,11.87%
宜蘭縣,頭城鎮,頂埔里,72,12.94%
宜蘭縣,頭城鎮,下埔里,53,15.36%
宜蘭縣,頭城鎮,中崙里,46,12.25%
宜蘭縣,頭城鎮,二城里,106,19.27%
宜蘭縣,頭城鎮,龜山里,15,6.22%
宜蘭縣,礁溪鄉,白雲村,136,19.68%
宜蘭縣,礁溪鄉,玉石村,790,39.84%
宜蘭縣,礁溪鄉,德陽村,2446,45.04%
宜蘭縣,礁溪鄉,大忠村,1317,37.40%
宜蘭縣,礁溪鄉,大義村,34,11.72%
宜蘭縣,礁溪鄉,六結村,134,17.66%
宜蘭縣,礁溪鄉,二龍村,82,20.06%
宜蘭縣,礁溪鄉,時潮村,115,18.39%
宜蘭縣,礁溪鄉,玉田村,132,16.52%
宜蘭縣,礁溪鄉,三民村,144,14.94%
宜蘭縣,礁溪鄉,林美村,59,16.46%
宜蘭縣,礁溪鄉,白鵝村,56,19.34%
宜蘭縣,礁溪鄉,玉光村,54,15.79%
宜蘭縣,礁溪鄉,光武村,75,14.73%
宜蘭縣,礁溪鄉,吳沙村,187,16.82%
宜蘭縣,礁溪鄉,龍潭村,201,14.54%
宜蘭縣,礁溪鄉,匏崙村,62,17.37%
宜蘭縣,礁溪鄉,二結村,31,21.67%
宜蘭縣,壯圍鄉,吉祥村,112,11.81%
宜蘭縣,壯圍鄉,美福村,84,13.51%
宜蘭縣,壯圍鄉,新南村,51,13.08%
宜蘭縣,壯圍鄉,東港村,57,15.36%
宜蘭縣,壯圍鄉,復興村,86,15.22%
宜蘭縣,壯圍鄉,過嶺村,95,15.54%
宜蘭縣,壯圍鄉,永鎮村,52,17.17%
宜蘭縣,壯圍鄉,忠孝村,90,11.42%
宜蘭縣,壯圍鄉,古亭村,75,13.82%
宜蘭縣,壯圍鄉,功勞村,41,9.36%
宜蘭縣,壯圍鄉,美城村,125,16.07%
宜蘭縣,壯圍鄉,新社村,69,16.02%
宜蘭縣,壯圍鄉,大福村,153,20.23%
宜蘭縣,壯圍鄉,古結村,62,15.21%
宜蘭縣,員山鄉,員山村,251,10.76%
宜蘭縣,員山鄉,尚德村,114,13.43%
宜蘭縣,員山鄉,惠好村,79,13.29%
宜蘭縣,員山鄉,七賢村,80,16.44%
宜蘭縣,員山鄉,深溝村,125,17.17%
宜蘭縣,員山鄉,蓁巷村,81,16.08%
宜蘭縣,員山鄉,內城村,107,17.44%
宜蘭縣,員山鄉,中華村,69,27.14%
宜蘭縣,員山鄉,永和村,83,11.94%
宜蘭縣,員山鄉,頭分村,31,6.40%
宜蘭縣,員山鄉,枕山村,92,11.21%
宜蘭縣,員山鄉,同樂村,125,13.33%
宜蘭縣,員山鄉,湖東村,36,11.57%
宜蘭縣,員山鄉,逸仙村,47,14.13%
宜蘭縣,員山鄉,湖北村,57,15.38%
宜蘭縣,員山鄉,湖西村,87,17.33%
宜蘭縣,冬山鄉,武淵村,81,14.75%
宜蘭縣,冬山鄉,珍珠村,75,11.02%
宜蘭縣,冬山鄉,補城村,80,16.05%
宜蘭縣,冬山鄉,三奇村,63,16.60%
宜蘭縣,冬山鄉,大興村,55,12.42%
宜蘭縣,冬山鄉,東城村,88,13.97%
宜蘭縣,冬山鄉,香和村,117,10.96%
宜蘭縣,冬山鄉,南興村,108,9.43%
宜蘭縣,冬山鄉,冬山村,45,11.96%
宜蘭縣,冬山鄉,安平村,53,16.75%
宜蘭縣,冬山鄉,太和村,96,16.14%
宜蘭縣,冬山鄉,八寶村,59,15.50%
宜蘭縣,冬山鄉,丸山村,80,13.07%
宜蘭縣,冬山鄉,中山村,49,27.07%
宜蘭縣,冬山鄉,順安村,205,9.81%
宜蘭縣,冬山鄉,永美村,123,9.22%
宜蘭縣,冬山鄉,群英村,216,10.29%
宜蘭縣,冬山鄉,清溝村,96,6.55%
宜蘭縣,冬山鄉,鹿埔村,152,13.64%
宜蘭縣,冬山鄉,得安村,94,16.71%
宜蘭縣,冬山鄉,廣興村,116,10.51%
宜蘭縣,冬山鄉,廣安村,93,11.57%
宜蘭縣,冬山鄉,柯林村,121,15.08%
宜蘭縣,冬山鄉,大進村,61,18.83%
宜蘭縣,五結鄉,三興村,113,12.98%
宜蘭縣,五結鄉,二結村,93,12.50%
宜蘭縣,五結鄉,鎮安村,97,9.67%
宜蘭縣,五結鄉,上四村,110,14.10%
宜蘭縣,五結鄉,中興村,91,13.63%
宜蘭縣,五結鄉,四結村,325,23.94%
宜蘭縣,五結鄉,福興村,95,12.36%
宜蘭縣,五結鄉,五結村,230,15.41%
宜蘭縣,五結鄉,大吉村,176,12.02%
宜蘭縣,五結鄉,協和村,284,17.94%
宜蘭縣,五結鄉,孝威村,147,20.81%
宜蘭縣,五結鄉,錦眾村,93,15.23%
宜蘭縣,五結鄉,利澤村,166,17.72%
宜蘭縣,五結鄉,成興村,364,23.38%
宜蘭縣,五結鄉,季新村,232,18.08%
宜蘭縣,三星鄉,員山村,49,31.58%
宜蘭縣,三星鄉,天山村,47,20.61%
宜蘭縣,三星鄉,天福村,62,21.46%
宜蘭縣,三星鄉,雙賢村,46,17.19%
宜蘭縣,三星鄉,人和村,27,18.02%
宜蘭縣,三星鄉,義德村,88,15.41%
宜蘭縣,三星鄉,集慶村,74,14.59%
宜蘭縣,三星鄉,月眉村,71,17.73%
宜蘭縣,三星鄉,拱照村,90,21.90%
宜蘭縣,三星鄉,大隱村,260,14.40%
宜蘭縣,三星鄉,行健村,49,15.90%
宜蘭縣,三星鄉,萬德村,38,17.93%
宜蘭縣,三星鄉,貴林村,38,21.32%
宜蘭縣,三星鄉,萬富村,55,21.26%
宜蘭縣,三星鄉,大義村,120,21.56%
宜蘭縣,三星鄉,尚武村,62,19.75%
宜蘭縣,三星鄉,大洲村,104,16.16%
宜蘭縣,三星鄉,尾塹村,88,15.06%
宜蘭縣,大同鄉,寒溪村,25,10.98%
宜蘭縣,大同鄉,崙埤村,19,13.27%
宜蘭縣,大同鄉,松羅村,11,8.75%
宜蘭縣,大同鄉,復興村,16,21.43%
宜蘭縣,大同鄉,英士村,4,7.50%
宜蘭縣,大同鄉,樂水村,8,10.71%
宜蘭縣,大同鄉,太平村,7,33.33%
宜蘭縣,大同鄉,四季村,20,11.03%
宜蘭縣,大同鄉,南山村,10,8.86%
宜蘭縣,大同鄉,茂安村,9,18.75%
宜蘭縣,南澳鄉,南澳村,22,7.72%
宜蘭縣,南澳鄉,碧候村,7,4.26%
宜蘭縣,南澳鄉,東岳村,4,3.45%
宜蘭縣,南澳鄉,金岳村,1,1.64%
宜蘭縣,南澳鄉,武塔村,6,7.04%
宜蘭縣,南澳鄉,金洋村,19,14.53%
宜蘭縣,南澳鄉,澳花村,6,4.55%
